userId,movieId,rating,timestamp
438,231,3.5,1224530601
87,5299,3.5,1173622384
576,1721,3.5,1448937904
586,1265,3.5,1397068711
269,2006,3.5,1293104728
575,1217,3.5,1061244083
451,7773,3.5,1131405279
308,52283,3.5,1233349929
232,4015,3.5,1277840817
521,48516,3.5,1351088169
63,59016,3.5,1300030596
410,4941,3.5,1146157112
339,919,3.5,1172020050
113,5650,3.5,1209263850
179,272,3.5,1056439982
389,2706,3.5,1315057911
310,507,3.5,1139839134
668,32882,3.5,1171123123
576,60126,3.5,1446402146
268,56788,3.5,1227217940
343,5952,3.5,1196304332
668,77731,3.5,1293826021
567,5481,3.5,1129534322
461,2004,3.5,1217046851
668,920,3.5,1180542161
128,86320,3.5,1333233906
451,3421,3.5,1130472655
213,4321,3.5,1111502578
568,8933,3.5,1146933012
310,1876,3.5,1150013852
232,31420,3.5,1277374136
484,6816,3.5,1308770308
61,1355,3.5,1059007076
164,100507,3.5,1440812950
301,31,3.5,1317056220
668,25748,3.5,1366143989
413,298,3.5,1394231963
331,1391,3.5,1138984169
576,4844,3.5,1446414286
668,65685,3.5,1261990900
224,104,3.5,1390165863
415,48394,3.5,1341532758
451,2294,3.5,1130594180
368,6212,3.5,1053358972
668,8422,3.5,1171177753
88,2003,3.5,1143677151
84,8368,3.5,1437309806
128,924,3.5,1262156510
179,4226,3.5,1056698371
328,33794,3.5,1256102507
476,1721,3.5,1267572884
63,3481,3.5,1299478572
598,1298,3.5,1270496859
499,68358,3.5,1278288508
590,57368,3.5,1243381506
292,48780,3.5,1190270957
575,67508,3.5,1269021114
336,480,3.5,1248028642
18,1909,3.5,1107374330
128,48385,3.5,1269624927
220,2762,3.5,1111498108
560,1381,3.5,1067537746
477,1380,3.5,1063565085
569,5673,3.5,1245982927
403,3535,3.5,1222302460
358,3826,3.5,1373741789
627,65596,3.5,1237995360
528,110,3.5,1252650147
128,58295,3.5,1269821865
428,44,3.5,1087081517
480,45722,3.5,1167544771
447,296,3.5,1444583969
659,597,3.5,1394687869
310,48516,3.5,1169927000
164,95,3.5,1440962561
413,96821,3.5,1386302257
310,8014,3.5,1165430677
179,1132,3.5,1056440810
557,1635,3.5,1285003053
576,4270,3.5,1446408157
519,4886,3.5,1446443157
310,5015,3.5,1103992580
668,84772,3.5,1342156187
358,8961,3.5,1408188942
480,1810,3.5,1136553110
576,5971,3.5,1445290865
461,112852,3.5,1421319207
253,48518,3.5,1353180036
602,3950,3.5,1105451556
569,1921,3.5,1245983321
232,65682,3.5,1277850533
418,1617,3.5,1100030803
261,1221,3.5,1138113203
668,78420,3.5,1276940770
128,91529,3.5,1356304650
114,90746,3.5,1452131562
402,357,3.5,1172478003
62,48304,3.5,1267426257
413,84944,3.5,1305335250
475,91630,3.5,1328171616
164,134393,3.5,1440811839
668,73330,3.5,1262472055
413,1979,3.5,1397907641
79,1278,3.5,1227242965
537,3471,3.5,1356397902
567,2406,3.5,1129521403
590,53125,3.5,1243444075
268,1954,3.5,1227219732
422,1909,3.5,1063253784
413,7387,3.5,1309846274
627,59315,3.5,1237932679
627,799,3.5,1237938835
230,954,3.5,1192688761
128,27728,3.5,1269569215
668,412,3.5,1410326413
255,4322,3.5,1174421165
255,3498,3.5,1174421471
220,1344,3.5,1111758257
220,95,3.5,1111994200
368,6280,3.5,1053358959
220,420,3.5,1111994531
63,3981,3.5,1299476294
655,2294,3.5,1255790726
458,95441,3.5,1444851814
530,1542,3.5,1076730785
194,70567,3.5,1364052580
228,153,3.5,1124280633
224,2985,3.5,1393131140
224,72395,3.5,1428133226
484,2174,3.5,1308770548
461,2808,3.5,1179880835
220,2707,3.5,1111996283
668,27317,3.5,1188060216
22,1084,3.5,1111573507
177,852,3.5,1074041919
315,2662,3.5,1075409753
567,3275,3.5,1130953680
18,1917,3.5,1107364248
401,30707,3.5,1417253229
310,40278,3.5,1151096188
247,7444,3.5,1451122820
166,56367,3.5,1439763830
113,3698,3.5,1247702520
310,7156,3.5,1223986779
228,2081,3.5,1124281258
128,1385,3.5,1262377895
458,59022,3.5,1241630440
63,60069,3.5,1299478016
475,970,3.5,1356731541
575,8984,3.5,1114436307
310,2616,3.5,1091957935
224,5152,3.5,1425326316
82,915,3.5,1217431427
220,2355,3.5,1111498117
410,30749,3.5,1146590627
137,3418,3.5,1223510993
63,62434,3.5,1299506876
530,1292,3.5,1076730682
622,61248,3.5,1449578552
458,7416,3.5,1085825705
232,4887,3.5,1277849289
348,2028,3.5,1311170069
213,2300,3.5,1111503395
506,590,3.5,1175243282
627,1967,3.5,1237932695
575,94070,3.5,1352826280
343,3147,3.5,1196304769
358,367,3.5,1408188570
512,3421,3.5,1254431134
568,8873,3.5,1142798137
528,2356,3.5,1252648762
403,5378,3.5,1222682163
413,99728,3.5,1360920039
54,1387,3.5,1146942674
452,2109,3.5,1290764806
627,2133,3.5,1237940828
649,6281,3.5,1063211803
314,96610,3.5,1448467306
310,6708,3.5,1095805023
220,1020,3.5,1112609631
619,2997,3.5,1445257748
213,733,3.5,1129881154
232,78266,3.5,1277839071
228,1923,3.5,1124280454
647,91630,3.5,1451787101
392,74458,3.5,1281451939
310,4034,3.5,1092231415
575,48982,3.5,1174311307
574,48738,3.5,1339817414
183,1246,3.5,1379257692
128,27397,3.5,1447976878
413,6708,3.5,1305423172
458,7445,3.5,1282929487
310,5171,3.5,1092230988
475,7323,3.5,1387619814
69,2406,3.5,1121088012
128,2424,3.5,1262377863
500,58559,3.5,1318399645
458,50872,3.5,1195563612
668,54406,3.5,1425842588
89,380,3.5,1328925179
475,112940,3.5,1436725052
54,5693,3.5,1146947209
255,3683,3.5,1174417728
310,6953,3.5,1116324489
224,91542,3.5,1390151859
331,1029,3.5,1138985165
152,2642,3.5,1317152593
128,1552,3.5,1262380474
366,1247,3.5,1084816459
255,223,3.5,1174420584
88,1088,3.5,1195682640
396,70286,3.5,1449803284
206,5690,3.5,1437526370
410,1517,3.5,1144965275
358,2115,3.5,1408188856
310,1954,3.5,1128140177
232,43836,3.5,1277874727
560,849,3.5,1067547989
194,55094,3.5,1364052159
461,3701,3.5,1193065601
567,5903,3.5,1133655019
228,3354,3.5,1124281583
268,6218,3.5,1227218837
668,1810,3.5,1204957687
88,1645,3.5,1195681382
668,84387,3.5,1298729354
569,30825,3.5,1245983349
88,4102,3.5,1110083306
625,165,3.5,1085176278
177,4993,3.5,1074042562
290,2470,3.5,1405038538
458,39381,3.5,1156140509
19,109374,3.5,1442283224
668,95167,3.5,1356932078
213,5294,3.5,1111502853
113,3072,3.5,1209273249
63,3946,3.5,1299697572
642,87869,3.5,1439771373
568,480,3.5,1146933158
218,45722,3.5,1255810652
537,3198,3.5,1356396605
542,7147,3.5,1303679830
409,6936,3.5,1292752137
308,2273,3.5,1233353495
89,3578,3.5,1328925308
413,4007,3.5,1379077751
461,7657,3.5,1264802538
521,8665,3.5,1351089070
568,3108,3.5,1142790431
412,69757,3.5,1415279457
460,3248,3.5,1130303025
434,1732,3.5,1241406234
413,68159,3.5,1322831789
63,69131,3.5,1299773645
232,4306,3.5,1277374699
23,85774,3.5,1427524498
310,3071,3.5,1092954087
668,4921,3.5,1168827719
224,93840,3.5,1425233966
164,91658,3.5,1440814856
166,33679,3.5,1439763922
220,7036,3.5,1111758713
84,5679,3.5,1437658731
659,80906,3.5,1394645014
52,5952,3.5,1441811837
475,103228,3.5,1377274579
128,3977,3.5,1262158466
575,48385,3.5,1173292832
403,53519,3.5,1225993698
261,1960,3.5,1138113352
402,1303,3.5,1182008086
627,6816,3.5,1237931096
220,4105,3.5,1111757986
180,44665,3.5,1180913617
232,4367,3.5,1277839581
79,2174,3.5,1227242788
449,48774,3.5,1449268331
123,1784,3.5,1075393719
62,8781,3.5,1269755297
461,5349,3.5,1179853757
152,502,3.5,1317152661
590,46530,3.5,1243813043
89,1136,3.5,1328925314
310,1061,3.5,1092230133
123,5377,3.5,1075390009
590,5617,3.5,1243444421
63,4372,3.5,1300029003
38,150,3.5,1406487990
668,8401,3.5,1271633563
574,7481,3.5,1257235002
590,7147,3.5,1243424654
236,4306,3.5,1119980748
465,3745,3.5,1097880778
115,77658,3.5,1414425847
296,2912,3.5,1085800120
220,497,3.5,1111496553
531,5444,3.5,1450646885
518,780,3.5,1439912833
405,55363,3.5,1341972921
228,95,3.5,1124281919
224,3717,3.5,1393131099
137,2795,3.5,1223511876
224,3255,3.5,1390079219
113,3552,3.5,1209263960
123,2469,3.5,1075394503
183,1569,3.5,1382796315
575,5954,3.5,1262623106
87,2406,3.5,1173622549
568,1291,3.5,1142789397
567,7318,3.5,1129536022
484,3253,3.5,1308769825
480,8781,3.5,1140258414
87,316,3.5,1173621308
567,6957,3.5,1129527837
403,56339,3.5,1290723060
668,58154,3.5,1214557279
114,1282,3.5,1452130664
220,1277,3.5,1113307461
232,3624,3.5,1277839839
409,69481,3.5,1292705595
668,80094,3.5,1294560564
668,26237,3.5,1237164404
565,5418,3.5,1433883360
301,6377,3.5,1317056608
22,1617,3.5,1111573513
228,2027,3.5,1141172725
589,86833,3.5,1438051686
310,4095,3.5,1119997155
230,54997,3.5,1192688919
386,50601,3.5,1223162664
437,6016,3.5,1436320890
250,2706,3.5,1107161178
296,4041,3.5,1085800555
576,78209,3.5,1447004845
310,30898,3.5,1129108978
616,5673,3.5,1259906259
113,300,3.5,1217129286
627,2916,3.5,1237934612
179,1441,3.5,1082804955
139,5135,3.5,1095887227
275,2115,3.5,1136701059
542,520,3.5,1303678343
425,517,3.5,1077477527
463,3155,3.5,1274470418
137,44022,3.5,1223515482
458,4710,3.5,1377606857
668,77223,3.5,1272173387
402,8493,3.5,1172481747
576,6188,3.5,1446943529
567,2288,3.5,1129523459
610,4963,3.5,1303105774
542,1198,3.5,1303680592
590,2194,3.5,1243424293
386,34072,3.5,1223162298
627,4121,3.5,1238076029
530,48516,3.5,1167786213
54,368,3.5,1146947901
413,5349,3.5,1305346073
88,2011,3.5,1143679199
422,1680,3.5,1063253591
627,6003,3.5,1237938399
365,595,3.5,1062894238
354,2793,3.5,1109701221
557,322,3.5,1284928408
268,4995,3.5,1227218835
568,232,3.5,1142790482
63,1616,3.5,1299505995
224,34271,3.5,1425336410
128,1097,3.5,1271217533
470,2133,3.5,1293420134
310,7143,3.5,1092223749
451,3745,3.5,1130594211
339,780,3.5,1172019785
194,5296,3.5,1364055792
67,1968,3.5,1054101236
63,31785,3.5,1299477365
310,3978,3.5,1092223858
44,4251,3.5,1225240541
568,6188,3.5,1142791513
315,7122,3.5,1075410026
310,1620,3.5,1092223554
310,2990,3.5,1140790518
310,1252,3.5,1237238827
232,2710,3.5,1277374983
310,53956,3.5,1199894200
20,8961,3.5,1289757730
87,208,3.5,1173621767
5,3616,3.5,1303500222
384,2863,3.5,1065386603
62,59315,3.5,1268781330
451,8865,3.5,1131361038
224,53996,3.5,1420876223
386,4993,3.5,1223152369
220,590,3.5,1111994015
413,115617,3.5,1421669110
255,7247,3.5,1174420433
448,2692,3.5,1443232453
627,4007,3.5,1237933452
366,3317,3.5,1084996961
255,2361,3.5,1174417065
458,88140,3.5,1338313547
428,3704,3.5,1087082044
232,59369,3.5,1277403778
589,108190,3.5,1433649796
61,3741,3.5,1058834084
668,7925,3.5,1185770686
461,2321,3.5,1193067311
220,3702,3.5,1111996162
192,1197,3.5,1247081705
668,45329,3.5,1235515808
475,2178,3.5,1305331887
425,356,3.5,1077475356
69,27846,3.5,1121283909
410,6645,3.5,1101236098
567,31923,3.5,1129527685
659,4995,3.5,1394688154
231,71057,3.5,1321055614
213,353,3.5,1111501874
668,35015,3.5,1184531998
21,66097,3.5,1428013939
460,33794,3.5,1137345315
627,2803,3.5,1237991105
458,54331,3.5,1220735567
310,6591,3.5,1092224643
88,7325,3.5,1100620324
619,5388,3.5,1445257317
461,2395,3.5,1193066822
461,2918,3.5,1179854206
220,3977,3.5,1111995154
616,2028,3.5,1259879807
590,8784,3.5,1243424545
53,2018,3.5,1285956159
461,1225,3.5,1193066453
403,2118,3.5,1225993118
451,3868,3.5,1130471720
177,3617,3.5,1074389025
506,648,3.5,1175243343
627,26242,3.5,1237937331
88,68963,3.5,1244511138
475,3730,3.5,1373176962
632,1393,3.5,1388950343
386,1244,3.5,1223298084
7,60684,3.5,1322065045
350,89745,3.5,1425024338
668,2231,3.5,1196501235
310,7167,3.5,1092170348
141,1580,3.5,1267891305
668,3011,3.5,1111815679
586,2947,3.5,1397069028
619,48774,3.5,1445257926
61,307,3.5,1059070471
668,81562,3.5,1302698534
220,589,3.5,1111498165
296,3471,3.5,1085798768
580,1527,3.5,1209464097
627,1580,3.5,1237989478
232,61729,3.5,1277849865
308,2867,3.5,1233296935
568,8376,3.5,1142791757
554,3617,3.5,1111874132
451,2794,3.5,1131360855
228,2803,3.5,1141173358
250,1441,3.5,1107160366
236,1291,3.5,1119980541
63,3984,3.5,1299697358
67,1394,3.5,1054101331
255,595,3.5,1174416060
179,247,3.5,1056440393
668,56719,3.5,1351571090
44,1276,3.5,1225239196
164,327,3.5,1440813977
617,1073,3.5,1225248001
23,593,3.5,1420799352
250,2640,3.5,1107161444
575,7371,3.5,1195160591
60,5103,3.5,1162941767
504,47610,3.5,1447973928
38,1610,3.5,1420860573
569,5010,3.5,1245981521
413,96588,3.5,1357029310
451,2018,3.5,1138618136
402,364,3.5,1172355960
510,674,3.5,1217319256
463,165,3.5,1274471066
308,54771,3.5,1233208241
164,2428,3.5,1440962758
38,8641,3.5,1406486439
87,6377,3.5,1173620798
532,10,3.5,1440345743
668,25835,3.5,1195928635
247,111921,3.5,1451124946
192,5016,3.5,1077119822
213,953,3.5,1111498188
575,8371,3.5,1108995474
633,592,3.5,1140153108
458,127315,3.5,1424086651
220,2729,3.5,1112264965
461,52281,3.5,1238335604
179,2390,3.5,1082805885
88,1639,3.5,1164340943
44,6377,3.5,1225239889
232,80727,3.5,1297114412
438,3617,3.5,1224531451
402,25962,3.5,1175344192
174,2959,3.5,1276571381
668,89492,3.5,1327194182
22,357,3.5,1111573593
179,7347,3.5,1082952282
627,7007,3.5,1237993496
315,858,3.5,1075409163
668,5062,3.5,1204175968
38,1263,3.5,1403015709
549,46578,3.5,1219549458
228,2194,3.5,1124123911
627,34405,3.5,1237932088
250,1527,3.5,1107161077
668,70286,3.5,1262753729
428,7379,3.5,1105416614
277,5952,3.5,1445249875
83,4816,3.5,1418842786
480,588,3.5,1136462612
220,1957,3.5,1111996362
128,3744,3.5,1269624966
339,1721,3.5,1172019891
310,4067,3.5,1124193129
228,1208,3.5,1124278071
452,58293,3.5,1290764964
401,4963,3.5,1417253087
641,2916,3.5,1349305746
521,36529,3.5,1351088984
386,48142,3.5,1223420382
336,68358,3.5,1248026489
519,4966,3.5,1446449566
475,6731,3.5,1441810266
484,4662,3.5,1308770721
296,1269,3.5,1085799349
373,68358,3.5,1449332380
308,3036,3.5,1233353587
62,36529,3.5,1269332586
458,4930,3.5,1362534130
232,76079,3.5,1279063510
62,5630,3.5,1269669520
232,108928,3.5,1399162495
38,102125,3.5,1409372423
458,79720,3.5,1311538235
413,100487,3.5,1372423504
530,50685,3.5,1183211363
633,231,3.5,1140153234
158,68319,3.5,1247268974
63,163,3.5,1299697258
54,5995,3.5,1146940798
43,5377,3.5,1178270074
568,4270,3.5,1142916038
220,1241,3.5,1112609164
238,3408,3.5,1082152040
586,2797,3.5,1397069905
308,56757,3.5,1233350855
568,318,3.5,1142789106
63,48516,3.5,1299507301
590,2001,3.5,1243370377
567,3702,3.5,1129523365
458,4467,3.5,1096793959
100,5218,3.5,1116728684
590,4015,3.5,1247599195
79,231,3.5,1227242490
458,2414,3.5,1398532426
232,3785,3.5,1277839533
224,71838,3.5,1428130930
277,7770,3.5,1445254854
665,58303,3.5,1231678374
560,3623,3.5,1067533925
659,1396,3.5,1394688754
336,1387,3.5,1262104723
232,46970,3.5,1277841165
668,2993,3.5,1338895636
220,7618,3.5,1111498097
668,1094,3.5,1098131740
113,5377,3.5,1209264303
554,317,3.5,1111865337
387,5574,3.5,1369603628
310,1196,3.5,1091954135
63,6796,3.5,1299477937
455,150,3.5,1107193648
575,2943,3.5,1157113808
642,91529,3.5,1439791897
668,88131,3.5,1330664075
310,55946,3.5,1229864428
220,161,3.5,1111994162
97,105468,3.5,1448958474
386,36276,3.5,1223162397
567,7325,3.5,1176229029
668,7074,3.5,1306107678
567,5349,3.5,1129522748
63,6567,3.5,1300031881
308,45183,3.5,1233351349
83,1,3.5,1418837866
530,1394,3.5,1064710832
61,3030,3.5,1058833843
220,4514,3.5,1111497601
506,1240,3.5,1175243458
569,1276,3.5,1245982873
480,2599,3.5,1136440437
89,4226,3.5,1328925371
139,2321,3.5,1095884550
590,5449,3.5,1244730669
668,59912,3.5,1222751202
568,1784,3.5,1142789486
137,1923,3.5,1201401245
224,5218,3.5,1390064405
413,608,3.5,1231558924
137,2291,3.5,1205622317
114,83134,3.5,1452131191
339,1097,3.5,1172019876
575,73344,3.5,1298475644
383,1073,3.5,1214210240
668,97921,3.5,1363999176
451,2671,3.5,1130494612
475,26306,3.5,1436004785
139,5051,3.5,1095886404
310,1233,3.5,1092340340
177,288,3.5,1074053900
232,83067,3.5,1303094045
89,733,3.5,1328925272
232,8492,3.5,1278487077
619,5349,3.5,1445257217
521,37733,3.5,1351089101
7,2288,3.5,1322056537
110,6333,3.5,1077942638
22,6870,3.5,1111575309
657,3070,3.5,1243037539
530,26695,3.5,1132723256
510,778,3.5,1217320136
487,7320,3.5,1199648221
461,2034,3.5,1193065830
668,1019,3.5,1345330645
232,3948,3.5,1277375271
224,5816,3.5,1393195781
38,60126,3.5,1409803800
413,97643,3.5,1375185861
668,7720,3.5,1089574111
668,86320,3.5,1321055451
458,7487,3.5,1085825642
220,3821,3.5,1112264919
232,3081,3.5,1277839010
590,5500,3.5,1243381099
44,1089,3.5,1225240034
448,108981,3.5,1439501159
451,33493,3.5,1130836537
413,4033,3.5,1308826141
567,1476,3.5,1129533986
413,1729,3.5,1308955032
554,8643,3.5,1111865660
232,48322,3.5,1277849837
69,1203,3.5,1121104735
506,1079,3.5,1175243845
179,6791,3.5,1077161742
228,1304,3.5,1124278529
250,595,3.5,1107160721
220,1997,3.5,1111995307
348,68237,3.5,1311171116
310,3198,3.5,1237999170
475,86028,3.5,1386324409
549,296,3.5,1219548518
130,6299,3.5,1063067834
213,1876,3.5,1129881724
310,46723,3.5,1187077558
493,597,3.5,1218333078
668,72405,3.5,1271395911
451,1374,3.5,1130471330
512,1387,3.5,1254432681
328,48385,3.5,1256102201
61,1982,3.5,1059070458
451,6615,3.5,1131346688
410,26865,3.5,1146172957
599,59306,3.5,1424825895
166,5445,3.5,1439762603
480,1500,3.5,1136440419
365,4246,3.5,1062893147
410,3253,3.5,1144965308
17,6537,3.5,1234034171
480,3033,3.5,1136441897
114,47,3.5,1452131575
42,5481,3.5,1399112493
580,26870,3.5,1209462358
220,3261,3.5,1111759379
413,4299,3.5,1396482852
232,1391,3.5,1277375113
418,1348,3.5,1100029808
232,3753,3.5,1277838718
128,62378,3.5,1337550332
179,4027,3.5,1056698555
177,3740,3.5,1074043907
403,648,3.5,1222301559
386,6993,3.5,1223298078
164,91978,3.5,1440812462
137,3671,3.5,1205621292
310,5948,3.5,1135501142
224,118900,3.5,1428042671
247,6377,3.5,1451122405
533,7293,3.5,1215816259
617,1223,3.5,1225248753
94,427,3.5,1169272290
668,79293,3.5,1280363918
224,2657,3.5,1393131148
542,2949,3.5,1303680682
535,79132,3.5,1432618414
336,1393,3.5,1248029134
213,1608,3.5,1129881576
560,2046,3.5,1067534950
232,5254,3.5,1277840750
576,64969,3.5,1449034771
668,7052,3.5,1165044844
128,3793,3.5,1262680546
224,858,3.5,1393131055
668,81229,3.5,1346271552
490,720,3.5,1399941698
213,2951,3.5,1111502485
255,2617,3.5,1174416370
659,316,3.5,1394687865
423,31,3.5,1087859302
621,62376,3.5,1289746728
413,1732,3.5,1305422904
458,8639,3.5,1102926563
128,44828,3.5,1272343555
113,6879,3.5,1247702459
158,65642,3.5,1241328540
592,8783,3.5,1447969973
128,57368,3.5,1262159160
232,5401,3.5,1277851062
403,53000,3.5,1222302740
475,144656,3.5,1448056504
576,1425,3.5,1447493886
422,6596,3.5,1063152713
668,55247,3.5,1205126017
575,30812,3.5,1117991601
567,27873,3.5,1176953577
183,1225,3.5,1381955263
275,25839,3.5,1136712565
224,62081,3.5,1428128345
183,497,3.5,1379260321
451,5816,3.5,1130471551
224,61323,3.5,1425233968
224,87222,3.5,1428130927
167,8981,3.5,1446587922
63,84273,3.5,1302282132
194,45442,3.5,1364056398
232,5523,3.5,1277373149
475,117517,3.5,1443039219
475,1350,3.5,1420886222
255,7493,3.5,1174421267
310,55286,3.5,1217445853
575,73321,3.5,1274801407
22,500,3.5,1111575909
277,81591,3.5,1445254824
63,51091,3.5,1299507341
113,1091,3.5,1209262980
236,4508,3.5,1120082310
405,2890,3.5,1299803310
554,3869,3.5,1111874484
38,72998,3.5,1406488333
194,86817,3.5,1364051687
255,1378,3.5,1174416757
458,52435,3.5,1340210550
113,2301,3.5,1209263821
586,1304,3.5,1397069259
241,69757,3.5,1446671025
655,780,3.5,1255640219
575,6934,3.5,1084378400
549,48780,3.5,1219555392
575,88163,3.5,1323185925
668,32844,3.5,1427487840
461,8949,3.5,1193031407
475,114554,3.5,1414954815
192,5548,3.5,1206560911
213,2366,3.5,1111502968
161,6,3.5,1442649719
567,4718,3.5,1129534188
576,3635,3.5,1448937713
627,3556,3.5,1237938295
458,3985,3.5,1412165161
576,180,3.5,1447400198
627,3301,3.5,1237990694
475,97230,3.5,1385804116
519,69306,3.5,1446449221
451,1375,3.5,1130471339
410,2997,3.5,1134753556
177,4757,3.5,1074054575
224,54272,3.5,1390065522
627,3408,3.5,1237932241
62,1271,3.5,1269671596
626,4975,3.5,1258665062
62,8949,3.5,1268781354
137,2423,3.5,1223511927
179,2580,3.5,1077163832
519,296,3.5,1446443201
63,49651,3.5,1299619720
327,4447,3.5,1167368865
466,858,3.5,1430363868
310,1307,3.5,1092233137
61,1233,3.5,1058833073
38,1088,3.5,1415201129
560,4010,3.5,1069089741
310,48696,3.5,1218318651
168,2428,3.5,1159238367
475,3160,3.5,1305325905
5,4890,3.5,1303499201
567,5500,3.5,1129535999
344,2005,3.5,1079416010
213,4641,3.5,1111503412
451,1047,3.5,1131665147
192,7250,3.5,1077063770
627,479,3.5,1237993318
532,2455,3.5,1440349239
180,1,3.5,1180846101
220,5418,3.5,1111996146
310,32031,3.5,1154108679
410,3246,3.5,1146590712
413,5833,3.5,1316082404
255,7020,3.5,1174422852
611,1198,3.5,1368125814
365,5444,3.5,1062892936
273,370,3.5,1227880140
461,34405,3.5,1179853521
314,5445,3.5,1448467527
530,5572,3.5,1155176876
194,51935,3.5,1364055882
668,106163,3.5,1404007730
386,364,3.5,1223296817
642,586,3.5,1439774040
575,46850,3.5,1186077746
384,2355,3.5,1065387364
373,1682,3.5,1449332697
484,2410,3.5,1308769014
106,134170,3.5,1440860963
44,2288,3.5,1225239406
475,31660,3.5,1305326503
255,4899,3.5,1174420324
521,2959,3.5,1351088049
576,62792,3.5,1449186954
206,88810,3.5,1437518851
141,1595,3.5,1267832828
220,3499,3.5,1111757372
560,367,3.5,1067529745
461,208,3.5,1179853731
83,2797,3.5,1418841760
23,1079,3.5,1420797923
458,58998,3.5,1249849053
590,1517,3.5,1243443839
308,2997,3.5,1233208747
611,1304,3.5,1368126241
1,1243,3.5,1217897427
268,1060,3.5,1227220647
128,96110,3.5,1356720731
413,3246,3.5,1376742097
310,4008,3.5,1108460933
575,6973,3.5,1070759566
480,3247,3.5,1136771329
386,8482,3.5,1223160465
668,32349,3.5,1113661465
451,7325,3.5,1131749851
530,3994,3.5,1057372604
402,56339,3.5,1200350776
